circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,GUDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2305.0,34.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,INMULNARWA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5412.0,47.55
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,KODICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2205.0,28.1
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,KOTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,9022.0,61.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,KUMMARIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,3541.0,18.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,MAKTAGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,529.0,3.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,MALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,4097.0,24.55
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,PENJERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,6296.0,44.3
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,REDDYPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,2343.0,8.3
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,SERIGUDABADRAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1210.0,12.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,SIDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4836.0,19.55
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,TEEGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6049.0,19.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,THIMMAPUR-KT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,12993.0,32.1
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,ANTHIREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,360.0,12.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,APPAREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1802.0,14.1
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,BANDONIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1888.0,12.85
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,BUGGONIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,292.0,1.7
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHAKALIDANI GUTTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1166.0,6.15
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHEGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,11792.0,88.65
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHENDRAYAMMAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2035.0,19.78
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,453.0,4.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,JANGONIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,151.0,8.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MAMIDI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,3279.0,49.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MEKAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3730.0,19.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MODALLA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1067.0,10.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MOTHUKULAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,177.0,5.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NANDIGAMA-KT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,8585.0,36.85
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NARSAPPA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,833.0,16.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,PITTALAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,425.0,10.2
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1419.0,27.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SALAVENDERGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,259.0,0.6
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SANGIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,990.0,5.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SREENIVASULU GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,596.0,8.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,TALLAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,502.0,10.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,VEERLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1799.0,9.95
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,VENKAIAMMA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,364.0,9.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,AYYAPPA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4341.0,58.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,CHRISTYAN COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,774.0,8.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,ELIKATTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,9047.0,54.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,"GOVT HOSPITAL,NEW CITY COLONY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,46,46.0,10085.0,110.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,KANDIVANAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1995.0,20.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LN COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,8606.0,162.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LOYA FUNCTION HALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,12386.0,48.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,MOGALIGIDDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,4074.0,63.78
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,NAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,8487.0,19.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,NEWCITY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2170.0,26.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RANGASAMUDRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1171.0,9.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RASAMALLAGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,126.0,11.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RTC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4945.0,62.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,SHADNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,198,198.0,57398.0,672.38
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,THIRUMALA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2891.0,21.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,AGIRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1310.0,11.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,AYODHYAPOOR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,721.0,18.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,BAIRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,570.0,10.4
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHAGIREDDYGHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1195.0,12.65
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHALIVENDRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,0.0,7.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHENNAREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,156.0,2.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHERUKUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1370.0,11.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHINNAELKICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1360.0,27.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHINNAREDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,755.0,3.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHOWDARGUDA-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,1579.0,39.05
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHUKKAMET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,38.0,0.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,DEVULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,0.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,EDIRA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,546.0,15.15
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,ELUKAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,549.0,8.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,ELUKAGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,153.0,2.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,ENKIRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2075.0,12.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GALIGUDA-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,1965.0,25.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GANGANNAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,390.0,9.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GUNJALPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,9.0,8.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GURRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1522.0,20.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,INDRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2257.0,12.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,JAKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2012.0,25.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,JILLED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,5.0,654.0,22.95
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,KASULABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,584.0,13.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,KONDURG,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,21.0,2520.0,97.73
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,LALAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1469.0,13.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,LAXMIDEVIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,250.0,6.15
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,LAXMIDEVPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,114.0,1.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MAHADEVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,1516.0,29.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MALKAPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,378.0,5.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MUSTIPALLY-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,682.0,11.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MUTPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1109.0,18.8
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PADMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,1873.0,23.85
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,728.0,12.9
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PEDDA ELKICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1778.0,17.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PEERJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,63.0,6.45
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PULLAPPA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,134.0,1.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,RAMAMMA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,5.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,RAVIRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,2395.0,16.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,REGADICHILKAMARRY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2120.0,26.9
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,SOMAVARAMPADU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,121.0,5.55
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,SRIRANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,2.0,88.0,9.05
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,TANGALLA PALLY-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,3110.0,26.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,TEKULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,788.0,5.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,THUMALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,6026.0,41.4
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,THUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1381.0,12.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,UMENTHYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1155.0,11.85
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,UTTARASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,814.0,20.85
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,VANAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1866.0,12.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,VEERANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3092.0,19.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,VISHWANATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,21.0,6.45
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1336.0,14.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,AYYAWARIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,677.0,13.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BHEEMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1262.0,24.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BUCHIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1641.0,16.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BURGUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,1789.0,31.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BURGULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,686.0,2.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHATTANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,46,46.0,18541.0,109.93
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHILKAMARRY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1423.0,16.35
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,TUNKILAGADA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,388.0,6.0
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,UTTERPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3713.0,19.95
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,DOSAGUDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1057.0,8.75
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,GOLLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2251.0,10.75
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,GOUDICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,969.0,22.2
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,18249.0,85.1
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8270.0,42.7
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,ISMAILKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,10529.0,51.21
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,KOTHLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,7389.0,40.7
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,NAGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,1990.0,22.2
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,POTHREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,132.0,6.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MNP HV A GROUP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,204,182.0,26991.0,451.38
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MNP HV B GROUP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,127,110.0,34332.0,284.38
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,ZAHEERABAD RURAL,ALIGOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,5064.0,39.75
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,TELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,71,71.0,36781.0,211.74
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,FIVE TEMPLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.5
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,H.I.G,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,996.0,18.0
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,HV RCP ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,220,218.0,61949.0,810.57
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,R.R.NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,622.0,7.0
SANGAREDDY,PATANCHERU,RC PURAM,R.C.PURAM,RAMCHANDRAPURAM TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,59,47.0,19870.0,191.58
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,AKSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,338.0,16.76
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ALAMAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,242.0,6.78
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ANDOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,6686.0,95.28
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ANNASAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3196.0,8.26
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,BRAMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,322.0,5.25
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,CHANDAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,4.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,CHINTAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,396.0,9.27
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,DAKOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,30.0,18659.0,61.51
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,DANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1177.0,5.01
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,7894.0,105.51
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,2730.0,35.03
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,2062.0,60.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BORONCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,381.0,115.75
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DAMARGIDDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,756.0,13.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DAVOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2463.0,7.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DHANWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,861.0,8.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DOODGONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1088.0,8.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DOSAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,202.0,2.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,ERRABHOGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1475.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,ERRAKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,36.0,3082.0,74.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,GHAT LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,14.0,5.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,GONDEGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,270.0,6.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,GOUDGAON JANWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,32.0,1.0
