circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,GAJIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,51.0,6.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,H.GHANAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,10.0,2.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,HAVELI GHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,15.0,773.0,64.37
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,JAKKANAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,35165.0,88.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,529.0,30.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,KUCHANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5710.0,27.63
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,KUCHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,LINGASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,5937.0,44.06
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MADULWAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,369.0,11.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MAQDUMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1331.0,18.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MUTHAI KOTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,861.0,34.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MUTHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2598.0,22.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,NAGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,4861.0,53.25
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,763.0,5.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,ARKELA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,3668.0,13.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,BACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1140.0,10.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,CHEEKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,1504.0,24.51
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,CHITRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,817.0,14.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,DAKYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,649.0,8.75
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,DOULAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,1877.0,13.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,GAJULAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2575.0,16.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,GANDHARAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,858.0,19.02
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,JAYAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,448.0,9.51
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KANDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,710.0,10.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KODEPAK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,26.0,5273.0,65.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1501.0,13.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOTHALINGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1093.0,8.01
MEDAK,TOOPRAN,TOOPRAN,KALKALL,VENKATAPOOR(AGRAHARAM),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,259.0,6.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,ALIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,2152.0,41.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BHEEMLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2603.0,22.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BIJLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1531.0,11.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BIKYATHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1488.0,21.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,BOJYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,175.0,18.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,CHANDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2111.0,35.02
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,CHENNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2039.0,19.66
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,CHINNA GOTTI MUKLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,17462.0,60.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,DANTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,309.0,8.86
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,DONTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,3266.0,45.78
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,EDULAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4191.0,19.91
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1154.0,12.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GOMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,4513.0,60.56
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GOODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2040.0,17.34
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,GUNDLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3275.0,17.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,KONTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2763.0,28.6
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,KOTHA PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,606.0,26.61
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,285.0,10.4
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,LACHIREDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,893.0,15.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,LINGOJIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2478.0,9.75
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,MALLUPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,852.0,11.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,MAQDOOM PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,704.0,9.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,NAWABPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,8676.0,37.02
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,PAMBANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2754.0,22.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,PEDDA GOTTI MUKLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5339.0,43.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,PILLUTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1040.0,19.4
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,POTHULAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2120.0,15.5
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,RATHNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,6187.0,28.33
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,REDYA THANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,478.0,31.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,RUPLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,321.0,10.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SEETHARAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2374.0,14.57
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SHABASHPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3617.0,24.0
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SIKINDLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1218.0,18.68
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,SIVAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,8589.0,63.71
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,TALLAPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1710.0,7.25
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,THIMMAPUR (S),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5152.0,21.69
MEDAK,TOOPRAN,TOOPRAN,SHIVAMPET,USIRIKA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2569.0,19.74
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,ALLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,880.0,10.28
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,BRAHMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,1531.0,15.98
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,DHATARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1945.0,11.45
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,GHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,5083.0,54.75
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,GUNDAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3383.0,33.24
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,HYDERGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,146.0,2.0
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,IMMAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,930.0,23.11
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,ISLAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5380.0,25.73
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,JANDAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1095.0,3.99
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,KISTAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1805.0,18.49
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,KONAIPALLY(B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1227.0,9.28
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,MALKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1579.0,20.28
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,NAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2162.0,22.73
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,NARSAM PALLY (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,734.0,23.15
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,PADALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1601.0,18.24
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,POTHRAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,596.0,15.5
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,RAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,41157.0,64.82
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,TOOPRAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,85,58.0,23587.0,259.5
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,VENKATA RATNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,885.0,9.0
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,VENKATAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4096.0,19.82
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,1.0,583.0,6.91
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,WATTOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,114.0,4.0
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,YAVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2225.0,27.09
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ACHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4226.0,12.15
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ANDUGULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2993.0,20.94
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ARE GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1313.0,19.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,BANDA P PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,3270.0,35.48
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,BOMMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,4669.0,16.4
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2318.0,23.98
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,DAMARANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5970.0,40.15
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3105.0,31.11
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3501.0,24.82
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ELKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3007.0,10.69
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ESHWANTHA RAO PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2277.0,36.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,G K PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1096.0,7.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,HAKEEMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1732.0,10.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,HASTHALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,6583.0,28.98
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,KOPPULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3255.0,30.74
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,KUKUNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,3067.0,60.85
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,LINGAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,313.0,3.86
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,M.JALALPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2666.0,29.89
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MANEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,6699.0,42.89
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MANGALPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3870.0,46.95
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,52,52.0,16731.0,102.1
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MELLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3588.0,22.17
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MOHAMMAD NAGAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,885.0,13.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,NANGASANPALLY/NARASAMPALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1495.0,11.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,PEDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1589.0,3.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMAIPALLY ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1305.0,13.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,5573.0,32.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMANTHAPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,854.0,12.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SERILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1431.0,19.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SHAMSHIREDDYPALLY THANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1299.0,10.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SHETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,4968.0,42.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,STAION MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,363.0,11.25
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,UPPULINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2433.0,30.4
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,YELDHURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,35.0,8205.0,79.85
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,ANANTHASAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,847.0,18.07
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHANDAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,3246.0,21.22
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHEGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,77,43.0,8727.0,202.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHEGUNTA STATION ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,46.0,1.1
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHETLA THIMAIPALY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,3395.0,22.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,CHINNA SHIVANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,757.0,25.75
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,-294.0,17.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,JAITHRAMTHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,457.0,11.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KANYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2049.0,16.25
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KARNALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2358.0,19.08
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,KASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,10.0,1650.0,21.03
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,MAKKARAJPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,16.0,7804.0,33.3
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,NADIMITHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1606.0,19.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,PEDDASHIVANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,11.0,673.0,26.61
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,POLAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,399.0,17.5
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,POTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,12.0,2212.0,25.98
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,POTHANSHETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,940.0,7.74
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,RAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,307.0,6.0
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,REDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,1972.0,43.28
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,RUKMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4233.0,20.94
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,SOMULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,17.0,5.0
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,ULLITHIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,806.0,16.78
MEDAK,TOOPRAN,RAMAYAMPET,CHEGUNTA,WADIYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,27.0,8798.0,82.0
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BHEEMRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1221.0,9.49
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,6345.0,25.77
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONALU KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5067.0,22.7
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,CHITTOJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,881.0,10.91
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,7850.0,40.16
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KASALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2522.0,5.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1355.0,9.18
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5079.0,19.61
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY PEDDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,709.0,14.75
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSINGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,25882.0,133.88
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,PULIMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2408.0,20.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SANKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,1884.0,37.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SERIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3635.0,35.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLABHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1970.0,19.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1538.0,13.9
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,ZAPTHI SHIVNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4254.0,26.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,BACHURAJPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1696.0,24.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,CHELMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,37.0,5660.0,69.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,D DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,9822.0,95.95
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,KALWAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7587.0,55.2
