circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,THALLAMALKAPURA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,4300.0,45.45
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,VALIDANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,10029.0,37.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,VEERARAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,39.0,6.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,VENKATRAMPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,8338.0,18.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,GARIDEPALLY,YEERAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2858.0,15.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,AMARAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,9177.0,34.36
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,ANJALIPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,580.0,5.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,BOORUGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6979.0,21.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOPALAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,11848.0,37.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOVINDAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,5454.0,8.82
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,HUZURNAGAR TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,131,131.0,90670.0,450.85
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,K.K.GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,339.0,1.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,KARAKKAYALA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5270.0,16.05
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,LAKKAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,9080.0,27.65
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,LINGAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5012.0,17.62
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,MADHAVARENI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,5432.0,13.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,MAGDUM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3389.0,10.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,MARRIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4134.0,11.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,NEW BUS STAND BACK SIDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,REDDY BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,4105.0,3.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,SEETHARAMPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3342.0,4.95
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,SRINIVASAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,12646.0,32.15
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,YEPALA SINGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,10188.0,33.68
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,ALIPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2042.0,13.95
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,BAKKAMANTHULAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,8160.0,37.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,BEELYANAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8499.0,27.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,CHINNAIPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1110.0,15.23
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,CHOUTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,10221.0,36.4
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,DONABOINA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,5653.0,32.15
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,GUNDLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,11884.0,27.27
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,HEMANTHULA GUDUM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8576.0,28.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,KRISHNA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,7653.0,30.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MANCHA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,6509.0,15.93
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MATAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,36.0,36951.0,76.07
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MATTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,236.0,2.0
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,D-KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,13648.0,107.6
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,ETOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,7512.0,44.05
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,GOLLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,215.0,2.0
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,LAXMAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2046.0,10.75
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,MACIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,4550.0,60.05
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,MAMIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,3499.0,20.9
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,MAMIDIPLALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,1.0
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,NAGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,17.0,9334.0,53.38
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,NAGARAM BUNGLOW,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3545.0,12.5
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,NARSIMULA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,1.0
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,NARSIMULAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,3235.0,11.5
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,PASTHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,10923.0,30.34
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,PASUNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,17757.0,48.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MATTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,18057.0,45.82
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,PEDAVEEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,22.0,28845.0,46.72
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,RAGHUNATHA PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,15515.0,33.14
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,RAMACHANDRAPURAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2985.0,15.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,T CH THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,311.0,12.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,VARADAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,182.0,15.53
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,VENKAYA PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2388.0,15.24
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,YATAVAKILA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,5622.0,22.73
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,PHANIGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,21.0,21417.0,49.95
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,SHANTHINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,771.0,7.5
SURYAPET,SURYAPET,D NAGARAM,D NAGARAM,WARDAMANUKOTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,23.0,19361.0,183.45
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,ADIVEMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,8679.0,69.78
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,ARVAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,14519.0,109.4
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,BOLLAMPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3698.0,42.49
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,GOPAL REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,14.0,1.0
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,JAGIREDDIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,25221.0,66.09
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,KASARLAPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,9608.0,83.44
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,KODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,8851.0,46.8
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,KOMATIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,889.0,7.98
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BANTONIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,938.0,5.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BAPUJI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1295.0,5.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BODALADINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,211.0,1.88
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,BURUGU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1074.0,8.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,CHILLE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,633.0,18.57
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,CHINTHAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,873.0,5.15
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,CHITEPVARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,75.0,1.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,DACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,7002.0,32.59
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,DIRCINACHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7769.0,41.13
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,EANJANWARIGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,65.0,6.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,FATHEPER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5752.0,22.24
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,GANDHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,851.0,9.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,JAGNA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1167.0,6.25
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,KOMMALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,16.0,8387.0,87.9
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,KOTHAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,3007.0,15.44
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,KUMMARIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,219.0,7.98
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,KUNCHAMARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,5649.0,60.48
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,LOYALAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,5067.0,20.07
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,NANYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1399.0,10.5
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,PADAMATI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,99.0,1.0
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,PARSAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,10.0,7732.0,90.4
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,RAMANNAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,6226.0,88.17
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,SEETHARAMPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1328.0,9.1
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,SURYA NAYAK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,SURYANAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3906.0,12.5
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,THIMAPUR.A,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,16.0,10817.0,77.73
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,THUNGAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,49.0,11.85
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,UYYALAWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,383.0,7.82
SURYAPET,SURYAPET,D NAGARAM,J.R.GUDEM,VELPUCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1993.0,9.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,JANALDINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4780.0,22.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KALLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3633.0,25.03
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KALVALADINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,92.0,0.24
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KANDULAVARIGUDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,309.0,9.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KETHIREDDYGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,8.0,0.6
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,KOTAIAH GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1014.0,4.19
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,LAL LAXMI PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,675.0,8.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,MEDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,6447.0,26.37
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,MUKUNDAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3048.0,31.55
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,MUTHYALA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,157.0,5.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,NEREDCHERALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,54,54.0,34394.0,143.95
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,ANANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1788.0,20.44
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,BANDLAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1441.0,13.7
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,GUNDAPURI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,4452.0,37.48
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,JALALPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,19.0,1137.0,47.55
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,MALIPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,21.0,10123.0,45.8
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,MAMIDALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,6417.0,37.05
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,NANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1097.0,22.23
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,NELLIBANDATHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1363.0,6.59
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,SIDDISAMUDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,939.0,8.6
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,THATIPAMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,11248.0,28.35
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,NERSI GUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3935.0,13.43
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,PENCHIKAL DINNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3835.0,30.85
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,RAMA GIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,136.0,1.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,RAMA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,5022.0,9.91
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,ROLLAVARI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,142.0,1.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,SHANTHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1935.0,5.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,SOMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,12200.0,39.34
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,TELGA RAMAYA GU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,828.0,6.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,YELLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,605.0,7.82
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,ALANGA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,5526.0,67.2
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,BOTHALA PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,4503.0,43.44
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,THIRUMALAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,26.0,24434.0,107.0
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,THIRUMALAGIRI TOWN-III.,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,820.0,9.0
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,THIRUMALAGIRI-II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,694.0,3.0
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,THONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,25.0,4412.0,53.75
SURYAPET,SURYAPET,D NAGARAM,THIRUMALGIRI,VELISHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,27.0,10711.0,81.6
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,ALUGUNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,6017.0,16.5
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,BAKKA HEMLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,469.0,6.0
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,BIKKUMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,4482.0,23.64
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,CHANDUPATLA-E,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,11042.0,43.48
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,CHILPAKUNTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,15.0,7956.0,39.8
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,CHERUVU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1006.0,22.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,DEVELA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1059.0,13.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUDUGUNTLAPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,11833.0,38.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUNDABOINA GUDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,3.99
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUNDLA PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5957.0,23.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,HANUMAI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,7886.0,27.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,JAN PAHD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,14931.0,64.52
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,KOMATI KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2406.0,116.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,M.SINGRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3730.0,17.61
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,MAHANKALUIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,585.0,3.64
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,CHINANEMILI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,12171.0,43.83
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,CHOULLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,290.0,2.0
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,DIRISINPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,1074.0,22.03
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,ERRAPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,12.0,4113.0,40.1
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,G.KOTHAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,4875.0,24.4
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,GORENTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,12291.0,55.09
SURYAPET,SURYAPET,THUNGATHURTHY,NUTHANKAL,GUNDLASINGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,546.0,4.75
