circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,TANDUR,TANDUR,KOTPALLY,MALA SOMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,1765.0,19.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,MALSETPALLYTANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,1603.0,7.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,MANGOREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,52.0,1.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,MOTHUKUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,6.0,2697.0,20.88
VIKARABAD,TANDUR,TANDUR,KOTPALLY,NAGARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,594.0,12.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,NAGASAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,213.0,24.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,NAGSANPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,134.0,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,BAVIMEEDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,824.0,7.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TIRMLA PUR-R,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2527.0,24.88
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TURKA YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3213.0,25.95
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,1077.0,27.45
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BIL KAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1757.0,18.03
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BUCHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,2874.0,44.15
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DAMASTA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,229.0,16.88
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DRG PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,838.0,18.88
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GHAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1294.0,21.13
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GUNDLA MAARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2559.0,14.38
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,JAMSHED PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,836.0,5.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KALKODA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,6.0,1808.0,35.93
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOMSHETTY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2833.0,29.85
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KHUBYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,577.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KOTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1290.0,12.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LAKCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1057.0,22.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,148.0,5.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LINGYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,128.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LOTHUKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,97.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,M MAMILLA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,405.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MADANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,303.0,16.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MADANPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,178.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MAHANTHIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1226.0,8.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MAISAMMAGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MALEVONI KUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MEDICHETTU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,40.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MEGONIBAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,38.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,METLAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1660.0,24.88
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NAGIREDDY PALLY (BOM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,86.0,12.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1144.0,13.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NARSYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NAZKHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,104.0,4.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,POLKI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,69.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,PURYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,60.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,RAM NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,220.0,1.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,NOORLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,RAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4698.0,18.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ROMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1966.0,24.88
VIKARABAD,TANDUR,TANDUR,KOTPALLY,SALBATHA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,960.0,16.88
VIKARABAD,TANDUR,TANDUR,KOTPALLY,SULTHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4209.0,19.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,TURMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,28748.0,38.5
VIKARABAD,TANDUR,TANDUR,KOTPALLY,VOGLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,647.0,7.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,YACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,379.0,11.5
VIKARABAD,TANDUR,TANDUR,KOTPALLY,YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,555.0,7.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,ADIKICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1822.0,27.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,ATHKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1335.0,24.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,ATKUR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,63.0,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1794.0,20.25
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,BANDA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,307.0,11.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,BANDAMEEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,BIMIDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,996.0,2.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,BUDDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1105.0,18.25
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,CHETANA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,373.0,9.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,DUGGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1669.0,10.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,GAZI PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,2522.0,27.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,GHOTLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2242.0,14.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,GIRMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1247.0,19.25
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,GOPAL PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2860.0,11.63
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,GOTLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,137.0,1.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,HANMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,759.0,13.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,INDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1768.0,9.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,JAI RAM THANDA (I),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2621.0,4.25
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,JAIRAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1.0,7.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,JANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2945.0,25.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTHLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1839.0,41.73
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTMAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2025.0,35.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KUDU GUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,482.0,10.38
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MALLIKARJUNAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1493.0,5.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,48.0,23899.0,169.6
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MOGILI GUNDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,689.0,7.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,NARSA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,1878.0,28.73
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PANCHA LINGAALU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2596.0,33.43
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PATLOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,3833.0,67.65
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PEDDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,474.0,8.13
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PILI GUNDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,4.0,727.0,22.9
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,RAMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,REGADI MAILWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4481.0,30.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ROTIBANDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SAGARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,97.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SALIMDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,166.0,6.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KANDANELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,4849.0,53.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1213.0,8.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KNDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,63.0,17.38
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,453.0,8.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KONDAPUR P,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,998.0,9.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MADANANTHAPUR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1700.0,10.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MAMBAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5603.0,39.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2324.0,17.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MARE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1744.0,26.63
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NAGULA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3314.0,22.63
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NARSAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,264.0,11.5
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NOORULLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.0
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.25
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PASHA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,487.0,8.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PEDDEMUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,16721.0,70.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,RACHA KOTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,43.0,5.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,BOUSING THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,73.0,6.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2925.0,16.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,DANTHANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,988.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,DUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,8246.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,DWARAKANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1521.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,GOPANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2127.0,7.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,GOVINDAHALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,390.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KANAYAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6224.0,50.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KANIMETTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3170.0,43.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KARVENA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,701.0,3.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KONNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4576.0,40.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 8,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,26.0,9402.0,54.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 9,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,33.0,13135.0,89.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ACHUTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,796.0,27.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ANJANGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1666.0,15.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ANKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,6.0,14258.0,38.63
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,APPAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1182.0,27.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,C.G.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,9.0,3163.0,41.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHANDPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,9109.0,41.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHITYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2070.0,68.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHITYAL TANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,566.0,4.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,DATHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,199.0,16.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM 3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4477.0,32.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,13579.0,62.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,10545.0,46.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,27159.0,163.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4344.0,37.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MADNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4254.0,40.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MIRASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2689.0,26.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MUMMALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,346.0,16.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NACHARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,994.0,13.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NARSINGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2259.0,15.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NARSINGAPOOR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,171.0,8.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,DATHAIPALLY PEDDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KADUKUNTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,13645.0,41.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KASIM NAGAR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,3.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KASIMNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,365.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KISTAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,708.0,19.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,MENTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5511.0,21.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,NACHINALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2363.0,13.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,NAGAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,3705.0,36.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,PEDDAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,708.0,78.63
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,PEDDAGUDEM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NATVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3438.0,43.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NELLIVIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2741.0,27.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NIRVENA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,535.0,13.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7875.0,64.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PAMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2487.0,21.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PATHAJANGAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,70.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMAKRISHNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3274.0,22.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMANANTHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,695.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMANPHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,66.0,27.63
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RANIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1368.0,26.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SANKARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,233.0,17.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SANKIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,4189.0,110.63
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,RAJANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2753.0,38.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,RAJAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3354.0,38.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,RAJAPETA PAPYAGANI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,32.0,1.0
